Year,Code,College Name,Branch,OC,BC,BCM,MBC,SC,SCA,ST
2021,1216,"Saveetha Engineering College (Autonomous), Thandalam, Sriperumpudur Taluk, Kancheepuram District 602105",ELECTRONICS AND COMMUNICATION ENGINEERING,177.3,174.9,171.3,173.0,150.5,—,152.6
2021,1216,"Saveetha Engineering College (Autonomous), Thandalam, Sriperumpudur Taluk, Kancheepuram District 602105",ELECTRICAL AND ELECTRONICS ENGINEERING,174.9,171.0,162.6,174.5,150.9,—,—
2021,1216,"Saveetha Engineering College (Autonomous), Thandalam, Sriperumpudur Taluk, Kancheepuram District 602105",ELECTRONICS AND INSTRUMENTATION ENGINEERING,172.5,170.0,163.7,—,140.1,—,—
2021,1216,"Saveetha Engineering College (Autonomous), Thandalam, Sriperumpudur Taluk, Kancheepuram District 602105",INFORMATION TECHNOLOGY,182.5,180.6,182.0,181.5,166.8,136.2,—
2021,1216,"Saveetha Engineering College (Autonomous), Thandalam, Sriperumpudur Taluk, Kancheepuram District 602105",MEDICAL ELECTRONICS ENGINEERING,170.1,162.2,166.9,167.0,130.5,—,—
2021,1216,"Saveetha Engineering College (Autonomous), Thandalam, Sriperumpudur Taluk, Kancheepuram District 602105",MECHANICAL ENGINEERING,168.5,159.8,151.5,161.6,136.6,—,—
2021,1217,"Sree Sastha Institute of Engineering and Technology, Chembarambakkam, Chennai 600103",Artificial Intelligence and Data Science,170.6,167.5,168.5,165.0,136.5,—,—
2021,1217,"Sree Sastha Institute of Engineering and Technology, Chembarambakkam, Chennai 600103",AUTOMOBILE ENGINEERING,125.4*,—,—,—,—,—,—
2021,1217,"Sree Sastha Institute of Engineering and Technology, Chembarambakkam, Chennai 600103",BIO MEDICAL ENGINEERING,158.0,105.5*,—,—,137.5*,—,—
2021,1217,"Sree Sastha Institute of Engineering and Technology, Chembarambakkam, Chennai 600103",BIO TECHNOLOGY,170.8,156.5,129.5,—,141.5,—,—
2021,1217,"Sree Sastha Institute of Engineering and Technology, Chembarambakkam, Chennai 600103",CIVIL ENGINEERING,176.5*,—,—,—,—,—,—
2021,1217,"Sree Sastha Institute of Engineering and Technology, Chembarambakkam, Chennai 600103",COMPUTER SCIENCE AND ENGINEERING,174.3,170.2,168.7,166.4,150.0,—,—
2021,1217,"Sree Sastha Institute of Engineering and Technology, Chembarambakkam, Chennai 600103",ELECTRONICS AND COMMUNICATION ENGINEERING,160.4,125.6,138.7*,158.2,144.3*,—,—
2021,1217,"Sree Sastha Institute of Engineering and Technology, Chembarambakkam, Chennai 600103",ELECTRICAL AND ELECTRONICS ENGINEERING,123.5,—,—,—,—,—,—
2021,1217,"Sree Sastha Institute of Engineering and Technology, Chembarambakkam, Chennai 600103",FOOD TECHNOLOGY,161.8,129.5*,—,—,150.9,—,—
2021,1217,"Sree Sastha Institute of Engineering and Technology, Chembarambakkam, Chennai 600103",MECHANICAL ENGINEERING (SANDWICH),156.0*,—,—,—,—,—,—
2021,1217,"Sree Sastha Institute of Engineering and Technology, Chembarambakkam, Chennai 600103",MECHANICAL AND AUTOMATION ENGINEERING,145.1*,—,—,—,—,—,—
2021,1218,"Sri Muthukumaran Institute of Technology, Near Mangadu, Chennai 600069",Artificial Intelligence and Data Science,161.9,157.4,160.5,160.5,126.3*,—,—
2021,1218,"Sri Muthukumaran Institute of Technology, Near Mangadu, Chennai 600069",BIO MEDICAL ENGINEERING,146.0,120.2*,—,—,130.0*,—,—
2021,1218,"Sri Muthukumaran Institute of Technology, Near Mangadu, Chennai 600069",CIVIL ENGINEERING,161.3*,—,—,—,—,—,—
2021,1218,"Sri Muthukumaran Institute of Technology, Near Mangadu, Chennai 600069",COMPUTER SCIENCE AND ENGINEERING,171.1,163.8,162.4,154.8,80.0*,—,—
2021,1218,"Sri Muthukumaran Institute of Technology, Near Mangadu, Chennai 600069",ELECTRONICS AND COMMUNICATION ENGINEERING,150.0,135.5*,—,—,—,—,—
2021,1218,"Sri Muthukumaran Institute of Technology, Near Mangadu, Chennai 600069",ELECTRICAL AND ELECTRONICS ENGINEERING,136.5*,—,—,—,—,—,—
2021,1218,"Sri Muthukumaran Institute of Technology, Near Mangadu, Chennai 600069",INFORMATION TECHNOLOGY,165.6,160.9,159.2,152.5,137.5*,—,—
2021,1218,"Sri Muthukumaran Institute of Technology, Near Mangadu, Chennai 600069",MECHANICAL ENGINEERING,78.0*,—,—,—,—,—,—
2021,1218,"Sri Muthukumaran Institute of Technology, Near Mangadu, Chennai 600069",Mechatronics Engineering,117.5,—,—,—,—,—,—
2021,1218,"Sri Muthukumaran Institute of Technology, Near Mangadu, Chennai 600069",PHARMACEUTICAL TECHNOLOGY,169.9,142.4*,—,—,167.0*,—,—
2021,1218,"Sri Muthukumaran Institute of Technology, Near Mangadu, Chennai 600069",ROBOTICS AND AUTOMATION,124.5*,—,—,—,—,—,—
2021,1219,"Sri Venkateswara College of Engineering (Autonomous), Post Bag No.1, Chennai-Bengaluru High Road, Pennalur, Irungattukottai S.O., Sriperumbudur Taluk, Kancheepuram District 602117",Artificial Intelligence and Data Science,192.0,191.3,192.0,191.8,179.4,163.0,—
2021,1219,"Sri Venkateswara College of Engineering (Autonomous), Post Bag No.1, Chennai-Bengaluru High Road, Pennalur, Irungattukottai S.O., Sriperumbudur Taluk, Kancheepuram District 602117",AUTOMOBILE ENGINEERING,180.3,176.5,176.1,—,155.1,—,—
2021,1219,"Sri Venkateswara College of Engineering (Autonomous), Post Bag No.1, Chennai-Bengaluru High Road, Pennalur, Irungattukottai S.O., Sriperumbudur Taluk, Kancheepuram District 602117",BIO TECHNOLOGY,191.5,189.0,188.0,188.9,173.0,—,—
2021,1219,"Sri Venkateswara College of Engineering (Autonomous), Post Bag No.1, Chennai-Bengaluru High Road, Pennalur, Irungattukottai S.O., Sriperumbudur Taluk, Kancheepuram District 602117",CIVIL ENGINEERING,182.3,178.6,177.2,—,169.3,—,—
2021,1219,"Sri Venkateswara College of Engineering (Autonomous), Post Bag No.1, Chennai-Bengaluru High Road, Pennalur, Irungattukottai S.O., Sriperumbudur Taluk, Kancheepuram District 602117",CHEMICAL ENGINEERING,183.6,178.0,182.7,178.0,160.0,120.3*,—
2021,1219,"Sri Venkateswara College of Engineering (Autonomous), Post Bag No.1, Chennai-Bengaluru High Road, Pennalur, Irungattukottai S.O., Sriperumbudur Taluk, Kancheepuram District 602117",COMPUTER SCIENCE AND ENGINEERING,193.8,192.5,189.5,192.5,183.3,174.1,—
2021,1219,"Sri Venkateswara College of Engineering (Autonomous), Post Bag No.1, Chennai-Bengaluru High Road, Pennalur, Irungattukottai S.O., Sriperumbudur Taluk, Kancheepuram District 602117",ELECTRONICS AND COMMUNICATION ENGINEERING,191.1,190.0,187.5,190.5,176.5,160.3,158.5
2021,1219,"Sri Venkateswara College of Engineering (Autonomous), Post Bag No.1, Chennai-Bengaluru High Road, Pennalur, Irungattukottai S.O., Sriperumbudur Taluk, Kancheepuram District 602117",ELECTRICAL AND ELECTRONICS ENGINEERING,188.5,186.0,182.7,184.9,171.7,143.4,162.0
2021,1219,"Sri Venkateswara College of Engineering (Autonomous), Post Bag No.1, Chennai-Bengaluru High Road, Pennalur, Irungattukottai S.O., Sriperumbudur Taluk, Kancheepuram District 602117",INFORMATION TECHNOLOGY,192.2,191.7,189.0,191.4,179.2,174.2,156.1
2021,1219,"Sri Venkateswara College of Engineering (Autonomous), Post Bag No.1, Chennai-Bengaluru High Road, Pennalur, Irungattukottai S.O., Sriperumbudur Taluk, Kancheepuram District 602117",MECHANICAL ENGINEERING,183.5,181.5,181.1,179.1,163.7,152.0,—
2021,1219,"Sri Venkateswara College of Engineering (Autonomous), Post Bag No.1, Chennai-Bengaluru High Road, Pennalur, Irungattukottai S.O., Sriperumbudur Taluk, Kancheepuram District 602117",MARINE ENGINEERING,179.2,176.0,159.5,179.0,157.9,—,—
2021,1221,"Jaya College of Engineering and Technology, Parivakkam, Poonamallee, Chennai 600056",COMPUTER SCIENCE AND ENGINEERING,157.3,154.5,—,—,142.7,—,—
2021,1221,"Jaya College of Engineering and Technology, Parivakkam, Poonamallee, Chennai 600056",ELECTRONICS AND COMMUNICATION ENGINEERING,120.7*,—,—,—,—,—,—
2021,1221,"Jaya College of Engineering and Technology, Parivakkam, Poonamallee, Chennai 600056",MECHANICAL ENGINEERING,110.5*,—,—,—,—,—,—
2021,1222,"P B College of Engineering, Irungkattukottai, Sriperumpudur Taluk, Kancheepuram District 602105",AERONAUTICAL ENGINEERING,108.8*,—,—,—,—,—,—
2021,1222,"P B College of Engineering, Irungkattukottai, Sriperumpudur Taluk, Kancheepuram District 602105",AUTOMOBILE ENGINEERING,—,—,—,—,—,—,—
2021,1222,"P B College of Engineering, Irungkattukottai, Sriperumpudur Taluk, Kancheepuram District 602105",CIVIL ENGINEERING,—,—,—,—,—,—,—
2021,1222,"P B College of Engineering, Irungkattukottai, Sriperumpudur Taluk, Kancheepuram District 602105",COMPUTER SCIENCE AND ENGINEERING,138.5*,—,—,—,—,—,—
2021,1222,"P B College of Engineering, Irungkattukottai, Sriperumpudur Taluk, Kancheepuram District 602105",ELECTRONICS AND COMMUNICATION ENGINEERING,114.7*,—,—,—,—,—,—
2021,1222,"P B College of Engineering, Irungkattukottai, Sriperumpudur Taluk, Kancheepuram District 602105",ELECTRICAL AND ELECTRONICS ENGINEERING,151.1*,—,—,—,—,—,—
2021,1222,"P B College of Engineering, Irungkattukottai, Sriperumpudur Taluk, Kancheepuram District 602105",INFORMATION TECHNOLOGY,136.5,—,—,—,—,—,—
2021,1222,"P B College of Engineering, Irungkattukottai, Sriperumpudur Taluk, Kancheepuram District 602105",MECHANICAL ENGINEERING,133.4*,—,—,—,—,—,—
2021,1225,"Loyola Institute of Technology, Mevaloorkuppam, B Village, Palanchoor, Nazarethpet Post, Chennai 600123",COMPUTER SCIENCE AND ENGINEERING,174.9,169.0,164.5,161.0,161.3,170.8,—
2021,1225,"Loyola Institute of Technology, Mevaloorkuppam, B Village, Palanchoor, Nazarethpet Post, Chennai 600123",ELECTRONICS AND COMMUNICATION ENGINEERING,171.2,166.1,163.3,168.0,157.6,160.6,—
2021,1225,"Loyola Institute of Technology, Mevaloorkuppam, B Village, Palanchoor, Nazarethpet Post, Chennai 600123",ELECTRICAL AND ELECTRONICS ENGINEERING,164.7,149.7,158.4,147.5,138.5*,151.4,—
2021,1225,"Loyola Institute of Technology, Mevaloorkuppam, B Village, Palanchoor, Nazarethpet Post, Chennai 600123",INFORMATION TECHNOLOGY,174.3,168.0,169.5,160.9,159.3,—,—
2021,1225,"Loyola Institute of Technology, Mevaloorkuppam, B Village, Palanchoor, Nazarethpet Post, Chennai 600123",MECHANICAL ENGINEERING,159.6,143.8,—,157.4,118.1,—,142.4
2021,1226,"P T Lee Chengalvaraya Naicker College of Engineering and Technology, Oovery, Veliyur Post, Kancheepuram District 631 502",CIVIL ENGINEERING,166.2,—,—,—,—,—,—
2021,1226,"P T Lee Chengalvaraya Naicker College of Engineering and Technology, Oovery, Veliyur Post, Kancheepuram District 631 502",COMPUTER SCIENCE AND ENGINEERING,165.3,105.0*,164.1*,153.9,103.0*,—,—
2021,1226,"P T Lee Chengalvaraya Naicker College of Engineering and Technology, Oovery, Veliyur Post, Kancheepuram District 631 502",ELECTRONICS AND COMMUNICATION ENGINEERING,157.0,—,—,144.4*,—,—,—
2021,1226,"P T Lee Chengalvaraya Naicker College of Engineering and Technology, Oovery, Veliyur Post, Kancheepuram District 631 502",ELECTRICAL AND ELECTRONICS ENGINEERING,151.0,—,—,—,—,—,—
2021,1226,"P T Lee Chengalvaraya Naicker College of Engineering and Technology, Oovery, Veliyur Post, Kancheepuram District 631 502",MECHANICAL ENGINEERING,149.2,119.5*,—,—,139.2*,—,—
2021,1228,"Alpha College of Engineering, No.34, Udayavar Koil Street, Poonamallee, Thirumazhisai, Chennai - 600124",BIO MEDICAL ENGINEERING,162.5,122.7*,—,—,123.0*,—,—
2021,1228,"Alpha College of Engineering, No.34, Udayavar Koil Street, Poonamallee, Thirumazhisai, Chennai - 600124",COMPUTER SCIENCE AND ENGINEERING,169.6,160.9,166.1,—,120.0,—,—
2021,1228,"Alpha College of Engineering, No.34, Udayavar Koil Street, Poonamallee, Thirumazhisai, Chennai - 600124",ELECTRONICS AND COMMUNICATION ENGINEERING,162.3,151.0,144.9,—,134.6,—,—
2021,1228,"Alpha College of Engineering, No.34, Udayavar Koil Street, Poonamallee, Thirumazhisai, Chennai - 600124",MECHANICAL ENGINEERING,133.2,—,—,—,80.0*,—,—
2021,1229,"Indira Institute of Engineering and Technology, VGR Gardens, Pandur, Thiruvallur District 631203",CIVIL ENGINEERING,—,—,—,—,—,—,—
2021,1229,"Indira Institute of Engineering and Technology, VGR Gardens, Pandur, Thiruvallur District 631203",COMPUTER SCIENCE AND ENGINEERING,143.3,143.0*,—,—,119.8*,—,—
2021,1229,"Indira Institute of Engineering and Technology, VGR Gardens, Pandur, Thiruvallur District 631203",ELECTRONICS AND COMMUNICATION ENGINEERING,137.2*,—,—,—,—,—,—
2021,1229,"Indira Institute of Engineering and Technology, VGR Gardens, Pandur, Thiruvallur District 631203",ELECTRICAL AND ELECTRONICS ENGINEERING,128.6*,—,—,—,—,—,—
2021,1229,"Indira Institute of Engineering and Technology, VGR Gardens, Pandur, Thiruvallur District 631203",MECHANICAL ENGINEERING,—,—,—,—,—,—,—
2021,1230,"Apollo Engineering College, Mevaloorkuppam, Valarpuram Post, Sriperumpudur, Kancheepuram District 602105",AERONAUTICAL ENGINEERING,98.0*,—,—,—,—,—,—
2021,1230,"Apollo Engineering College, Mevaloorkuppam, Valarpuram Post, Sriperumpudur, Kancheepuram District 602105",COMPUTER SCIENCE AND ENGINEERING,168.6,158.5,162.7,160.2,153.9,—,—
2021,1230,"Apollo Engineering College, Mevaloorkuppam, Valarpuram Post, Sriperumpudur, Kancheepuram District 602105",ELECTRONICS AND COMMUNICATION ENGINEERING,145.2,135.3*,—,—,128.4*,—,—
2021,1230,"Apollo Engineering College, Mevaloorkuppam, Valarpuram Post, Sriperumpudur, Kancheepuram District 602105",ELECTRICAL AND ELECTRONICS ENGINEERING,157.3*,—,—,—,—,—,—
2021,1230,"Apollo Engineering College, Mevaloorkuppam, Valarpuram Post, Sriperumpudur, Kancheepuram District 602105",MECHANICAL ENGINEERING,139.2*,—,—,—,—,—,—
2021,1231,"Panimalar Institute of Technology, Nazarethpet, Poonamallee, Chennai 602103",Artificial Intelligence and Data Science,178.3,177.1,172.6,174.0,158.5,118.5,133.5
2021,1231,"Panimalar Institute of Technology, Nazarethpet, Poonamallee, Chennai 602103",COMPUTER SCIENCE AND BUSSINESS SYSTEM,178.5,177.3,173.7,173.8,158.2,—,—
2021,1231,"Panimalar Institute of Technology, Nazarethpet, Poonamallee, Chennai 602103",COMPUTER SCIENCE AND ENGINEERING,182.0,180.1,174.9,175.7,161.0,91.5*,165.4
2021,1231,"Panimalar Institute of Technology, Nazarethpet, Poonamallee, Chennai 602103",ELECTRONICS AND COMMUNICATION ENGINEERING,176.8,174.4,168.4,176.7,149.0,—,—
2021,1231,"Panimalar Institute of Technology, Nazarethpet, Poonamallee, Chennai 602103",INFORMATION TECHNOLOGY,180.5,178.7,174.5,178.6,159.6,152.1*,—
2021,1233,"Adhi College of Engineering and Technology, Pazhayaseevaram, Madura Sankarapuram Village, Kancheepuram District 631605",Artificial Intelligence and Data Science,172.9,162.6,158.9,—,151.4,147.7,—
2021,1233,"Adhi College of Engineering and Technology, Pazhayaseevaram, Madura Sankarapuram Village, Kancheepuram District 631605",CIVIL ENGINEERING,155.0,142.0*,—,—,143.9*,—,—
2021,1233,"Adhi College of Engineering and Technology, Pazhayaseevaram, Madura Sankarapuram Village, Kancheepuram District 631605",COMPUTER SCIENCE AND ENGINEERING,176.5,165.5,160.2,162.1,161.4,165.4,161.5
2021,1233,"Adhi College of Engineering and Technology, Pazhayaseevaram, Madura Sankarapuram Village, Kancheepuram District 631605",ELECTRONICS AND COMMUNICATION ENGINEERING,167.7,160.6,134.0*,150.5,119.7*,157.1*,—
2021,1233,"Adhi College of Engineering and Technology, Pazhayaseevaram, Madura Sankarapuram Village, Kancheepuram District 631605",ELECTRICAL AND ELECTRONICS ENGINEERING,157.9,89.0*,—,143.0*,—,—,—
2021,1233,"Adhi College of Engineering and Technology, Pazhayaseevaram, Madura Sankarapuram Village, Kancheepuram District 631605",MECHANICAL ENGINEERING,156.5,143.0*,121.0,153.2,153.8*,—,—
2021,1235,"Jei Mathaajee College of Engineering, Vishaandikuppam,Karappettai (via), Siruvakkam, Kancheepuram District 631 552",CIVIL ENGINEERING,—,—,—,—,—,—,—
2021,1235,"Jei Mathaajee College of Engineering, Vishaandikuppam,Karappettai (via), Siruvakkam, Kancheepuram District 631 552",COMPUTER SCIENCE AND ENGINEERING,111.5*,—,—,—,—,—,—
2021,1235,"Jei Mathaajee College of Engineering, Vishaandikuppam,Karappettai (via), Siruvakkam, Kancheepuram District 631 552",ELECTRONICS AND COMMUNICATION ENGINEERING,—,—,—,—,—,—,—
2021,1235,"Jei Mathaajee College of Engineering, Vishaandikuppam,Karappettai (via), Siruvakkam, Kancheepuram District 631 552",ELECTRICAL AND ELECTRONICS ENGINEERING,—,—,—,—,—,—,—
2021,1235,"Jei Mathaajee College of Engineering, Vishaandikuppam,Karappettai (via), Siruvakkam, Kancheepuram District 631 552",INFORMATION TECHNOLOGY,—,—,—,—,—,—,—
2021,1235,"Jei Mathaajee College of Engineering, Vishaandikuppam,Karappettai (via), Siruvakkam, Kancheepuram District 631 552",MECHANICAL ENGINEERING,—,—,—,—,—,—,—
2021,1237,"Velammal Institute of Technology, Chennai-Kolkatta Highway, Panchetti Village, Ponneri Taluk, Thiruvallur District 601204",Artificial Intelligence and Data Science,176.4,174.9,172.5,174.7,156.0,—,—
2021,1237,"Velammal Institute of Technology, Chennai-Kolkatta Highway, Panchetti Village, Ponneri Taluk, Thiruvallur District 601204",COMPUTER SCIENCE AND ENGINEERING,179.5,176.4,172.3,172.5,160.0,—,—
2021,1237,"Velammal Institute of Technology, Chennai-Kolkatta Highway, Panchetti Village, Ponneri Taluk, Thiruvallur District 601204",ELECTRONICS AND COMMUNICATION ENGINEERING,174.0,172.9,165.0,168.5,142.5,—,—
2021,1237,"Velammal Institute of Technology, Chennai-Kolkatta Highway, Panchetti Village, Ponneri Taluk, Thiruvallur District 601204",ELECTRICAL AND ELECTRONICS ENGINEERING,171.8,168.4,164.3,—,108.5*,—,—
2021,1237,"Velammal Institute of Technology, Chennai-Kolkatta Highway, Panchetti Village, Ponneri Taluk, Thiruvallur District 601204",INFORMATION TECHNOLOGY,177.6,175.3,170.9,173.6,157.9,—,—
2021,1237,"Velammal Institute of Technology, Chennai-Kolkatta Highway, Panchetti Village, Ponneri Taluk, Thiruvallur District 601204",MECHANICAL ENGINEERING,161.7,156.0,142.2*,139.1,—,—,—
2021,1237,"Velammal Institute of Technology, Chennai-Kolkatta Highway, Panchetti Village, Ponneri Taluk, Thiruvallur District 601204",Mechatronics Engineering,162.5,145.5,151.1,—,153.6*,—,—
2021,1238,"G R T Institute of Engineering and Technology, GRT Mahalakshmi Nagar, Chennai-Tirupathi Highway, Tiruttani Taluk, Thiruvallur District 631209",BIO MEDICAL ENGINEERING,160.7,120.0*,—,147.5,115.3,154.2,—
2021,1238,"G R T Institute of Engineering and Technology, GRT Mahalakshmi Nagar, Chennai-Tirupathi Highway, Tiruttani Taluk, Thiruvallur District 631209",COMPUTER SCIENCE AND ENGINEERING,173.0,160.6,141.0,168.9,149.1,154.4,—
2021,1238,"G R T Institute of Engineering and Technology, GRT Mahalakshmi Nagar, Chennai-Tirupathi Highway, Tiruttani Taluk, Thiruvallur District 631209",ELECTRONICS AND COMMUNICATION ENGINEERING,160.9,152.7,—,—,121.3,—,—
2021,1238,"G R T Institute of Engineering and Technology, GRT Mahalakshmi Nagar, Chennai-Tirupathi Highway, Tiruttani Taluk, Thiruvallur District 631209",ELECTRICAL AND ELECTRONICS ENGINEERING,122.0,—,—,—,117.0*,—,—
